Angle,Wind_Speed,Lift_Calculated,Drag_Calculated,Lift_Data,Drag_Data
80.1,27.95,3.1382542661995405,14.234470278726327,2.83,22.02
80.1,28.22,3.19917886689623,14.510811627864529,2.84,22.02
80.1,28.34,3.2264444726201615,14.634482758814277,2.84,22.0
80.1,28.34,3.2264444726201615,14.634482758814277,2.84,21.97
80.1,28.19,3.1923805429089294,14.479975840661226,2.84,22.02
80.1,28.22,3.19917886689623,14.510811627864529,2.83,22.02
80.1,28.19,3.1923805429089294,14.479975840661226,2.84,21.99
80.1,28.37,3.233278951494827,14.665482537085852,2.84,22.0
80.1,28.16,3.1855894498991013,14.449172851671575,2.84,21.97
80.1,28.13,3.178805587866745,14.418402660895579,2.83,21.97
85.0,27.78,1.7503741785181388,14.235982915993027,2.07,21.49
85.0,27.78,1.7503741785181388,14.235982915993027,2.08,21.51
85.0,27.81,1.7541567256130939,14.266746781504521,2.07,21.51
85.0,27.81,1.7541567256130939,14.266746781504521,2.07,21.47
85.0,27.81,1.7541567256130939,14.266746781504521,2.08,21.57
85.0,27.9,1.765528862615791,14.359237604367198,2.09,21.64
85.0,27.81,1.7541567256130939,14.266746781504521,2.09,21.64
85.0,27.63,1.7315226823379364,14.082661654256025,2.09,21.62
85.0,27.57,1.7240106622033244,14.02156558027745,2.09,21.57
85.0,27.54,1.7202607760654756,13.991067349870209,2.08,21.47
85.0,27.54,1.7202607760654756,13.991067349870209,2.07,21.47
85.0,27.57,1.7240106622033244,14.02156558027745,2.07,21.41
85.0,27.78,1.7503741785181388,14.235982915993027,2.07,21.42
85.0,27.9,1.765528862615791,14.359237604367198,2.07,21.44
85.0,27.69,1.7390510329511024,14.143890545786734,2.07,21.44
85.0,27.75,1.7465957140428214,14.205252254869563,2.07,21.29
85.0,27.69,1.7390510329511024,14.143890545786734,2.06,21.39
85.0,27.66,1.7352848163347003,14.113259497827363,2.07,21.39
85.0,27.72,1.7428213321871426,14.17455479813413,2.06,21.39
85.0,27.66,1.7352848163347003,14.113259497827363,2.06,21.32
85.0,28.58,1.8526392642154197,15.067715942426021,1.1,22.42
85.0,28.76,1.8760490052218695,15.258109903400568,1.04,22.42
85.0,28.43,1.8332434187501012,14.909967428951445,1.04,22.37
85.0,27.83,1.756680691798419,14.28727447206109,1.0,22.41
85.0,27.98,1.7756682752999005,14.441702546732488,0.97,22.48
85.0,28.19,1.8024223622267863,14.659296435569775,0.95,22.48
85.0,28.4,1.829376497515952,14.878517339420624,0.95,22.46
85.0,28.49,1.8409895090773134,14.972967221177178,0.95,22.26
85.0,28.49,1.8409895090773134,14.972967221177178,0.93,22.34
85.0,28.46,1.8371144226038882,14.941450722870298,0.94,22.34
85.0,28.49,1.8409895090773134,14.972967221177178,0.94,22.35
85.0,28.55,1.8487519298830797,15.036099830955045,0.94,22.37
85.0,28.49,1.8409895090773134,14.972967221177178,0.94,22.33
85.0,28.43,1.8332434187501012,14.909967428951445,0.93,22.33
85.0,28.46,1.8371144226038882,14.941450722870298,0.93,22.24
85.0,28.31,1.8178002295313362,14.784366297156353,0.91,22.24
85.0,28.4,1.829376497515952,14.878517339420624,0.92,22.14
85.0,28.31,1.8178002295313362,14.784366297156353,0.92,22.14
85.0,28.25,1.8101031306397846,14.721764957587002,0.92,22.25
85.0,28.25,1.8101031306397846,14.721764957587002,0.93,22.11
89.9,27.66,0.39857683766440427,14.136327321270379,0.22,21.51
89.9,27.66,0.39857683766440427,14.136327321270379,0.23,21.42
89.9,27.63,0.3977127146932444,14.105679466172408,0.22,21.57
89.9,27.57,0.39598728195647365,14.044483531956175,0.22,21.54
89.9,27.75,0.40117483298898216,14.228470438523685,0.23,21.54
89.9,27.81,0.4029115185479492,14.29006547665872,0.23,21.48
89.9,27.66,0.39857683766440427,14.136327321270379,0.23,21.5
89.9,27.66,0.39857683766440427,14.136327321270379,0.22,21.51
89.9,27.87,0.4046519550476484,14.351793549433363,0.23,21.51
89.9,27.96,0.40726964281106987,14.44463509854457,0.23,21.44
89.9,27.9,0.4055235799002725,14.38270747381053,0.22,21.34
89.9,27.93,0.40639614248807965,14.413654656847598,0.23,21.33
89.9,28.11,0.4116512104537661,14.600036186927918,0.22,21.33
89.9,27.75,0.40117483298898216,14.228470438523685,0.22,21.47
89.9,27.93,0.40639614248807965,14.413654656847598,0.23,21.31
89.9,28.02,0.4090194566625993,14.506695757918209,0.23,21.09
89.9,27.93,0.40639614248807965,14.413654656847598,0.23,21.09
89.9,27.96,0.40726964281106987,14.44463509854457,0.23,21.16
89.9,27.75,0.40117483298898216,14.228470438523685,0.22,21.37
89.9,27.93,0.40639614248807965,14.413654656847598,0.22,21.47
90.1,28.22,0.35981253006266095,14.712348779226645,-1.04,22.1
90.1,28.22,0.35981253006266095,14.712348779226645,-1.05,22.11
90.1,28.16,0.3582841245826144,14.649853916986546,-1.05,22.11
90.1,28.22,0.35981253006266095,14.712348779226645,-1.05,22.06
90.1,28.25,0.36057795270773224,14.743646090956855,-1.05,21.92
90.1,28.31,0.3621112378079705,14.806340475637588,-1.04,21.92
90.1,28.16,0.3582841245826144,14.649853916986546,-1.04,21.92
90.1,28.01,0.3544773431080569,14.494198701838164,-1.04,21.83
90.1,28.28,0.36134418862283546,14.774976656427171,-1.05,21.88
90.1,28.31,0.3621112378079705,14.806340475637588,-1.05,21.9
90.1,28.49,0.36673061158945236,14.995221719442359,-1.06,21.9
90.1,28.25,0.36057795270773224,14.743646090956855,-1.06,21.96
90.1,28.25,0.36057795270773224,14.743646090956855,-1.04,21.93
90.1,28.46,0.36595868278412563,14.963658377791303,-1.04,21.71
90.1,28.58,0.3690512776256247,15.09011126683618,-1.04,21.71
90.1,28.25,0.36057795270773224,14.743646090956855,-1.04,21.79
90.1,28.1,0.3567589721826956,14.587492069706876,-1.05,21.92
90.1,28.46,0.36595868278412563,14.963658377791303,-1.05,21.96
90.1,28.64,0.37060245466656594,15.15353723379926,-1.04,21.96
90.1,28.61,0.36982645951107934,15.12180762344767,-1.04,21.95
95.0,28.4,-0.9291836853301246,14.772264579026485,-2.85,21.39
95.0,28.4,-0.9291836853301246,14.772264579026485,-2.85,21.39
95.0,28.37,-0.9272216580358309,14.74107205298436,-2.85,21.3
95.0,28.46,-0.9331139608965703,14.834748532901969,-2.84,21.24
95.0,28.58,-0.9409993959408912,14.960112047817807,-2.85,21.26
95.0,28.85,-0.9588629338588361,15.24410854130725,-2.86,21.26
95.0,28.97,-0.9668561991860211,15.371186353937574,-2.86,21.28
95.0,28.61,-0.9429759388501862,14.991535344706119,-2.86,21.35
95.0,28.64,-0.9449545554187669,15.022991608858169,-2.86,21.31
95.0,28.76,-0.9528897582859486,15.149146338103776,-2.85,21.31
95.0,28.64,-0.9449545554187669,15.022991608858169,-2.85,21.12
95.0,28.58,-0.9409993959408912,14.960112047817807,-2.87,21.28
95.0,28.55,-0.9390249266908823,14.92872171819324,-2.88,21.37
95.0,28.52,-0.9370525311001591,14.897364355832407,-2.85,21.37
95.0,28.7,-0.9489180095337859,15.08600303895349,-2.85,21.24
95.0,28.67,-0.9469352456466337,15.05448084027396,-2.85,21.31
95.0,28.55,-0.9390249266908823,14.92872171819324,-2.87,21.38
95.0,28.52,-0.9370525311001591,14.897364355832407,-2.87,21.38
95.0,28.4,-0.9291836853301246,14.772264579026485,-2.87,21.29
95.0,28.13,-0.9116000914157696,14.492718666141965,-2.86,21.31
95.3,27.9,-0.968210428479389,14.244754017475941,-1.77,20.94
95.3,27.9,-0.968210428479389,14.244754017475941,-1.78,20.98
95.3,27.78,-0.9598996477867876,14.122482016289979,-1.78,20.98
95.3,27.87,-0.9661293749627476,14.214136607696217,-1.78,21.02
95.3,27.72,-0.9557576908144512,14.061543653629945,-1.78,20.99
95.3,27.6,-0.9475006436177072,13.94006220417579,-1.78,21.06
95.3,27.66,-0.9516246894247576,14.000737049591882,-1.78,21.06
95.3,27.81,-0.9619739846164468,14.15300060710323,-1.78,21.11
95.3,27.75,-0.9578275498527891,14.091996365132216,-1.78,21.12
95.3,27.63,-0.949561547073402,13.970383157056089,-1.79,21.16
95.3,27.6,-0.9475006436177072,13.94006220417579,-1.79,21.16
95.3,27.6,-0.9475006436177072,13.94006220417579,-1.79,21.08
95.3,27.75,-0.9578275498527891,14.091996365132216,-1.79,21.16
95.3,27.63,-0.949561547073402,13.970383157056089,-1.79,21.1
95.3,27.66,-0.9516246894247576,14.000737049591882,-1.79,21.1
95.3,27.78,-0.9598996477867876,14.122482016289979,-1.78,21.0
95.3,27.87,-0.9661293749627476,14.214136607696217,-1.78,20.95
95.3,27.81,-0.9619739846164468,14.15300060710323,-1.78,21.01
95.3,27.87,-0.9661293749627476,14.214136607696217,-1.77,20.95
95.4,27.96,-0.9961631597811791,14.301981698946667,-1.78,21.01
100.0,28.16,-2.045490987705516,14.25730317949299,-4.48,19.55
100.0,28.1,-2.036783692922233,14.196612351547696,-4.48,19.61
100.0,28.19,-2.049851599694834,14.287697137497942,-4.49,19.62
100.0,28.46,-2.08930604552897,14.562699080511706,-4.49,19.62
100.0,28.46,-2.08930604552897,14.562699080511706,-4.48,19.66
100.0,28.34,-2.0717243056181807,14.44015236784577,-4.48,19.61
100.0,28.28,-2.0629612940534905,14.379073187642028,-4.47,19.41
100.0,28.28,-2.0629612940534905,14.379073187642028,-4.42,19.41
100.0,28.25,-2.0585867528688206,14.34858214157246,-4.42,19.4
100.0,28.4,-2.0805058894433404,14.501360998802328,-4.44,19.41
100.0,28.31,-2.0673404783032767,14.409596596399794,-4.44,19.47
100.0,28.28,-2.0629612940534905,14.379073187642028,-4.45,19.47
100.0,27.8,-1.993525802912854,13.89509997311346,-4.45,19.47
100.0,27.71,-1.9806389756798273,13.80527733200317,-4.47,19.65
100.0,28.1,-2.036783692922233,14.196612351547696,-4.47,19.63
100.0,28.07,-2.0324370101282674,14.166315481607352,-4.48,19.63
100.0,27.95,-2.0150967096035775,14.045451628728026,-4.48,19.73
100.0,27.92,-2.0107732421351985,14.015316572228707,-4.48,19.67
100.0,28.22,-2.0542168547492685,14.3181234581911,-4.48,19.62
100.0,28.34,-2.0717243056181807,14.44015236784577,-4.48,19.62
100.4,28.17,-2.1304139981188936,14.240383218374754,-3.56,20.2
100.4,28.26,-2.144048612913579,14.331521438402733,-3.58,20.44
100.4,28.35,-2.157726719302506,14.422950370456318,-3.61,20.44
100.4,28.17,-2.1304139981188936,14.240383218374754,-3.61,20.49
100.4,28.17,-2.1304139981188936,14.240383218374754,-3.62,20.52
100.4,28.08,-2.116822874918449,14.14953571037238,-3.64,20.68
100.4,28.05,-2.1123021653170215,14.119317810377282,-3.63,20.68
100.4,28.2,-2.1349540373177613,14.270730323714565,-3.63,20.52
100.4,27.99,-2.103275243312246,14.058978914395617,-3.63,20.53
100.4,28.11,-2.1213484169192367,14.17978591170366,-3.62,20.48
100.4,28.26,-2.144048612913579,14.331521438402733,-3.59,20.48
100.4,28.38,-2.162295752897535,14.4534912838132,-3.59,20.32
100.4,28.23,-2.13949890891599,14.301109730390559,-3.59,20.34
100.4,28.2,-2.1349540373177613,14.270730323714565,-3.59,20.3
100.4,28.2,-2.1349540373177613,14.270730323714565,-3.59,20.3
100.4,27.84,-2.080792505289112,13.908696947824586,-3.59,20.32
100.4,27.78,-2.071833236875379,13.848810270549425,-3.61,20.55
100.4,27.75,-2.0673608512675528,13.818915383916112,-3.64,20.54
100.4,27.84,-2.080792505289112,13.908696947824586,-3.62,20.54
100.4,27.84,-2.080792505289112,13.908696947824586,-3.62,20.51
105.0,27.35,-2.8563634236510236,13.07467673367678,-5.02,19.2
105.0,28.29,-3.056079845601468,13.98885580269418,-5.04,19.31
105.0,27.78,-2.9468856548469153,13.489031889010837,-5.07,19.31
105.0,27.69,-2.927822293624635,13.401771534332287,-5.06,19.26
105.0,27.78,-2.9468856548469153,13.489031889010837,-5.06,19.31
105.0,27.84,-2.959628929303777,13.547362769693738,-5.04,19.27
105.0,27.99,-2.9916073998596295,13.693740559541203,-5.05,19.27
105.0,27.75,-2.9405243277110866,13.459913641938543,-5.05,19.3
105.0,27.81,-2.9532538553778114,13.518181598262565,-5.05,19.22
105.0,28.11,-3.0173138974155442,13.811409110649107,-5.05,19.2
105.0,28.29,-3.056079845601468,13.98885580269418,-5.02,19.2
105.0,28.2,-3.036665941230698,13.899990876864162,-5.02,19.13
105.0,28.14,-3.0237577052921933,13.840904903874684,-5.02,19.23
105.0,28.08,-3.010876962933963,13.781944779602968,-5.04,19.2
105.0,28.05,-3.0044469018474502,13.752511910736274,-5.03,19.2
105.0,28.17,-3.030208386563912,13.870432159279705,-5.04,19.29
105.0,28.17,-3.030208386563912,13.870432159279705,-5.04,19.26
105.0,28.14,-3.0237577052921933,13.840904903874684,-5.08,19.43
105.0,27.99,-2.9916073998596295,13.693740559541203,-5.07,19.43
105.0,27.72,-2.9341698739703266,13.430826857045693,-5.07,19.35
105.1,27.95,-3.0013506459121304,13.645541191225586,-5.95,18.42
105.1,28.25,-3.066126132281002,13.940040792140923,-5.95,18.28
105.1,28.22,-3.0596174637485283,13.910449346475996,-5.92,18.21
105.1,28.52,-3.12501534802913,14.207778658859203,-5.93,18.26
105.1,28.67,-3.1579736226326514,14.357622361495753,-5.93,18.26
105.1,28.61,-3.1447695661941846,14.297590556725536,-5.93,18.24
105.1,28.4,-3.0987732079286583,14.088469639043536,-5.95,18.44
105.1,28.22,-3.0596174637485283,13.910449346475996,-5.98,18.45
105.1,28.13,-3.0401329513452224,13.821863656912404,-5.99,18.45
105.1,28.4,-3.0987732079286583,14.088469639043536,-5.99,18.47
105.1,28.52,-3.12501534802913,14.207778658859203,-5.98,18.4
105.1,28.52,-3.12501534802913,14.207778658859203,-5.97,18.44
105.1,28.49,-3.118444439705483,14.177904242047488,-5.96,18.44
105.1,28.4,-3.0987732079286583,14.088469639043536,-5.96,18.26
105.1,28.25,-3.066126132281002,13.940040792140923,-5.79,18.35
105.1,28.1,-3.03365194494216,13.792397976201608,-5.9,18.47
105.1,28.37,-3.092229961734423,14.058720987185952,-5.93,18.47
105.1,28.67,-3.1579736226326514,14.357622361495753,-5.93,18.29
105.1,28.76,-3.1778315737829947,14.447905877940066,-5.92,18.36
105.1,28.49,-3.118444439705483,14.177904242047488,-5.95,18.39
110.1,28.1,-3.9330922321981787,13.269497455309827,-7.16,16.82
110.1,28.13,-3.9414947768550275,13.2978460264492,-7.16,16.88
110.1,28.43,-4.026013348043259,13.582995445556985,-7.19,16.92
110.1,28.46,-4.034514517624055,13.611676758239168,-7.16,16.65
110.1,28.34,-4.000563634713931,13.497133002897424,-7.09,16.65
110.1,28.1,-3.9330922321981787,13.269497455309827,-7.09,16.65
110.1,28.07,-3.9246986534435053,13.241179133401614,-7.12,16.73
110.1,28.16,-3.9499062874140543,13.32622484681974,-7.14,16.81
110.1,28.1,-3.9330922321981787,13.269497455309827,-7.2,16.81
110.1,28.31,-3.9920983287418417,13.468572687139899,-7.2,16.81
110.1,28.01,-3.907938393640691,13.184633237278685,-7.16,16.81
110.1,28.13,-3.9414947768550275,13.2978460264492,-7.17,16.81
110.1,27.89,-3.8745254648611853,13.071904435806797,-7.14,16.81
110.1,27.89,-3.8745254648611853,13.071904435806797,-7.14,16.74
110.1,28.19,-3.9583267638752586,13.354633916421443,-7.12,16.66
110.1,28.31,-3.9920983287418417,13.468572687139899,-7.06,16.49
110.1,28.22,-3.9667562062386383,13.383073235254312,-7.11,16.49
110.1,28.43,-4.026013348043259,13.582995445556985,-7.11,16.67
110.1,28.4,-4.017521144364639,13.554344382105967,-7.1,16.74
110.1,28.49,-4.043024653107027,13.64038832015251,-7.15,16.85
110.3,27.96,-3.929233627818192,13.114324930388486,-6.33,17.29
110.3,28.2,-3.996977787328182,13.340429815997792,-6.34,17.3
110.3,28.05,-3.9545698349105702,13.198887795258793,-6.34,17.28
110.3,27.78,-3.878805483439362,12.946014482687328,-6.34,17.37
110.3,27.93,-3.920806319513764,13.08619770002723,-6.39,17.5
110.3,27.93,-3.920806319513764,13.08619770002723,-6.41,17.5
110.3,27.93,-3.920806319513764,13.08619770002723,-6.41,17.63
110.3,27.96,-3.929233627818192,13.114324930388486,-6.47,17.72
110.3,27.9,-3.9123880582391855,13.058100665297069,-6.44,17.47
110.3,27.96,-3.929233627818192,13.114324930388486,-6.35,17.47
110.3,28.05,-3.9545698349105702,13.198887795258793,-6.35,17.42
110.3,28.17,-3.988478102784962,13.31206102058781,-6.33,17.28
110.3,27.9,-3.9123880582391855,13.058100665297069,-6.34,17.4
110.3,27.72,-3.8620684782185437,12.890152565169002,-6.35,17.4
110.3,27.93,-3.920806319513764,13.08619770002723,-6.35,17.23
110.3,27.93,-3.920806319513764,13.08619770002723,-6.31,17.25
110.3,27.75,-3.8704324573140285,12.918068426112619,-6.32,17.33
110.3,27.9,-3.9123880582391855,13.058100665297069,-6.35,17.33
110.3,27.93,-3.920806319513764,13.08619770002723,-6.35,17.43
110.3,27.81,-3.8871875565945437,12.973990734893125,-6.39,17.5
114.9,27.9,-4.730258835018502,12.469907371022533,-7.24,15.75
114.9,28.05,-4.781258561734363,12.60435284013432,-7.24,15.69
114.9,27.99,-4.760825856210453,12.550488146021543,-7.29,15.79
114.9,28.08,-4.7914913219151005,12.631328440424738,-7.29,15.78
114.9,28.08,-4.7914913219151005,12.631328440424738,-7.32,15.86
114.9,28.14,-4.81198965711414,12.685366147473637,-7.32,15.86
114.9,28.08,-4.7914913219151005,12.631328440424738,-7.31,15.8
114.9,27.96,-4.7506259108672815,12.523599052199186,-7.31,15.86
114.9,28.02,-4.771036739832815,12.577406075333254,-7.35,15.8
114.9,28.11,-4.801735020375026,12.658332876204511,-7.33,15.8
114.9,28.08,-4.7914913219151005,12.631328440424738,-7.33,15.95
114.9,27.99,-4.760825856210453,12.550488146021543,-7.33,15.89
114.9,27.87,-4.720091704512897,12.443104783668238,-7.33,15.92
114.9,27.9,-4.730258835018502,12.469907371022533,-7.34,15.92
114.9,27.78,-4.689655942671207,12.362870034541471,-7.34,15.94
114.9,27.78,-4.689655942671207,12.362870034541471,-7.34,16.02
114.9,27.9,-4.730258835018502,12.469907371022533,-7.4,16.01
114.9,27.93,-4.740436903803298,12.496738793866182,-7.37,16.01
114.9,28.02,-4.771036739832815,12.577406075333254,-7.34,16.04
114.9,28.02,-4.771036739832815,12.577406075333254,-7.34,15.95
114.9,28.22,-4.839388831116698,12.757595844361479,-8.02,15.11
114.9,28.4,-4.901321367881352,12.920862385082327,-7.94,15.07
114.9,28.55,-4.953232617862912,13.057710811640261,-7.94,14.97
114.9,28.37,-4.890971932722607,12.893579206238805,-7.93,14.89
114.9,28.25,-4.849683574879504,12.784734845758237,-7.96,14.89
114.9,28.19,-4.8291050256330825,12.730485678454079,-8.01,15.04
114.9,28.58,-4.963647682696788,13.085167003419905,-8.01,15.07
114.9,28.31,-4.870305877242677,12.83909935501981,-8.07,15.21
114.9,28.4,-4.901321367881352,12.920862385082327,-8.02,15.21
114.9,28.52,-4.942828491308224,13.030283455349965,-7.94,14.99
114.9,28.43,-4.9116817413192875,12.948174399415207,-7.94,14.95
114.9,28.04,-4.777850072402826,12.59536738125737,-8.0,15.05
114.9,28.43,-4.9116817413192875,12.948174399415207,-8.0,15.05
114.9,28.34,-4.880633435843047,12.86632486288463,-8.05,15.15
114.9,28.34,-4.880633435843047,12.86632486288463,-8.05,15.19
114.9,28.61,-4.974073685809855,13.112652030688908,-8.11,15.22
114.9,28.55,-4.953232617862912,13.057710811640261,-8.08,15.22
114.9,28.46,-4.922053053036412,12.97551524923744,-8.03,15.12
114.9,28.37,-4.890971932722607,12.893579206238805,-8.03,15.05
114.9,28.07,-4.7880791864905,12.622333369718003,-7.96,15.01
119.8,27.87,-5.6240332804498125,11.699299061666938,-7.8,13.6
119.8,27.72,-5.563657622348554,11.573703631315022,-7.87,13.72
119.8,27.75,-5.575706687845502,11.598768493778131,-7.98,13.72
119.8,27.81,-5.599843918024353,11.648979554115257,-7.98,14.02
119.8,28.08,-5.709106590380942,11.876271359912396,-7.94,13.81
119.8,28.23,-5.770264232181298,12.003493498482575,-7.92,13.81
119.8,28.14,-5.733530547916129,11.927078879929555,-7.9,13.81
119.8,27.99,-5.672568402040548,11.800263418413943,-7.9,13.83
119.8,27.87,-5.6240332804498125,11.699299061666938,-7.88,13.71
119.8,27.78,-5.587768786404103,11.623860468044876,-7.89,13.71
119.8,27.72,-5.563657622348554,11.573703631315022,-7.89,13.76
119.8,27.93,-5.648274775121876,11.749727016433164,-7.91,13.82
119.8,28.05,-5.696914161205826,11.850908267609276,-7.86,13.55
119.8,27.72,-5.563657622348554,11.573703631315022,-7.76,13.55
119.8,27.72,-5.563657622348554,11.573703631315022,-7.76,13.62
119.8,28.02,-5.684734765092361,11.825572287109791,-7.8,13.67
119.8,28.05,-5.696914161205826,11.850908267609276,-7.83,13.67
119.8,27.99,-5.672568402040548,11.800263418413943,-7.87,13.78
119.8,27.75,-5.575706687845502,11.598768493778131,-7.87,13.84
119.8,27.42,-5.443883785769914,11.324546155884034,-7.93,13.99
120.0,28.73,-6.0161612205220685,12.397367632018549,-8.39,12.92
120.0,28.67,-5.991059045303486,12.345640146144907,-8.46,13.03
120.0,28.49,-5.916067390138285,12.19110653503668,-8.53,12.97
120.0,28.16,-5.7798093719548405,11.910322712543998,-8.55,12.97
120.0,28.07,-5.742923605947675,11.834313047108243,-8.55,12.99
120.0,28.58,-5.953504179503907,12.26825168186966,-8.49,12.97
120.0,28.64,-5.9785276370998535,12.31981695611513,-8.48,12.85
120.0,28.61,-5.966009348499995,12.294020801356714,-8.38,12.85
120.0,28.55,-5.941012130111595,12.242509597653973,-8.38,12.8
120.0,28.49,-5.916067390138285,12.19110653503668,-8.44,12.89
120.0,28.4,-5.878748677206618,12.114204705645962,-8.49,12.95
