Angle,Wind_Speed,Lift_Calculated,Drag_Calculated,Lift_Data,Drag_Data
180.2,28.08,-0.3606164522477163,0.1583178599093083,0.71,0.69
185.1,28.31,5.276625611780404,-0.06373007034384756,4.92,1.6
185.1,28.25,5.254282832586214,-0.06346021854944627,4.94,1.61
185.1,28.28,5.2654482967645,-0.06359507288057697,4.95,1.61
185.1,28.22,5.2431292192455485,-0.06332550735045543,4.95,1.62
185.1,28.13,5.209739484249278,-0.06292223254632227,4.94,1.62
185.1,28.07,5.187538915106535,-0.0626540983375996,4.93,1.62
185.1,27.89,5.1212216277812015,-0.06185313088278892,4.94,1.62
185.1,27.8,5.088222970426414,-0.06145457943927205,4.94,1.62
185.1,27.92,5.132244881908039,-0.061986267628240985,4.93,1.62
185.1,28.07,5.187538915106535,-0.0626540983375996,4.93,1.62
185.1,28.19,5.231987456742505,-0.0631909392836045,4.93,1.62
185.1,27.98,5.154326942674575,-0.06225297051556477,4.93,1.61
185.1,28.04,5.176456406791593,-0.06252024593144812,4.93,1.61
185.1,28.16,5.220857545077082,-0.06305651434889344,4.94,1.62
185.1,28.04,5.176456406791593,-0.06252024593144812,4.94,1.62
185.1,28.04,5.176456406791593,-0.06252024593144812,4.94,1.62
185.1,28.01,5.165385749314274,-0.0623865366574365,4.95,1.62
185.1,27.77,5.077247119650059,-0.06132201522237954,4.94,1.61
185.1,27.71,5.055330970610211,-0.06105731618501417,4.94,1.61
185.1,27.74,5.066283119711324,-0.061189594137626896,4.94,1.61
185.4,27.72,5.1268822905502445,-0.05038283135236839,5.14,1.91
185.4,27.66,5.104712014720623,-0.05016495990440904,4.91,1.63
185.4,27.66,5.104712014720623,-0.05016495990440904,4.77,1.46
185.4,27.66,5.104712014720623,-0.05016495990440904,4.69,1.36
185.4,27.72,5.1268822905502445,-0.05038283135236839,4.63,1.36
185.4,27.69,5.115791147685317,-0.05027383661662059,4.63,1.3
185.4,27.6,5.082589778491933,-0.049947560550594794,4.59,1.26
185.4,27.72,5.1268822905502445,-0.05038283135236839,4.56,1.23
185.4,27.84,5.171366961012281,-0.05081999053072237,4.54,1.23
185.4,27.72,5.1268822905502445,-0.05038283135236839,4.54,1.22
185.4,27.63,5.09364489165616,-0.05005620121573377,4.54,1.21
185.4,27.48,5.0384894248373415,-0.04951417812540153,4.53,1.21
185.4,27.6,5.082589778491933,-0.049947560550594794,4.53,1.21
185.4,27.48,5.0384894248373415,-0.04951417812540153,4.53,1.21
185.4,27.29,4.969056855508524,-0.048831851277893586,4.54,1.2
185.4,27.38,5.001885917794694,-0.04915446861429493,4.55,1.2
185.4,27.48,5.0384894248373415,-0.04951417812540153,4.54,1.2
185.4,27.63,5.09364489165616,-0.05005620121573377,4.54,1.2
185.4,27.66,5.104712014720623,-0.05016495990440904,4.54,1.2
185.4,27.75,5.137985443315404,-0.05049194411165248,4.54,1.2
189.9,27.78,4.8977005059868945,0.34805748352416377,4.71,1.79
189.9,27.72,4.8765669793667294,0.3465556191115861,4.7,1.79
189.9,27.66,4.855479146858178,0.34505700197341405,4.69,1.79
189.9,27.57,4.82393307455462,0.3428151649056665,4.7,1.79
189.9,27.63,4.844952365895755,0.3443089111322301,4.7,1.79
189.9,27.69,4.8660173513485026,0.34580590463319943,4.7,1.79
189.9,27.72,4.8765669793667294,0.3465556191115861,4.69,1.79
189.9,27.75,4.88712803091286,0.34730614540857424,4.7,1.79
189.9,27.81,4.908284404588829,0.3488096334583546,4.67,1.79
189.9,27.72,4.8765669793667294,0.3465556191115861,4.67,1.78
189.9,27.75,4.88712803091286,0.34730614540857424,4.65,1.78
189.9,27.72,4.8765669793667294,0.3465556191115861,4.68,1.79
189.9,27.72,4.8765669793667294,0.3465556191115861,4.68,1.79
189.9,27.84,4.918879726718669,0.3495625952111469,4.68,1.79
189.9,27.84,4.918879726718669,0.3495625952111469,4.66,1.79
189.9,27.84,4.918879726718669,0.3495625952111469,4.67,1.79
189.9,27.9,4.940104641562055,0.35107095417253564,4.67,1.79
189.9,27.9,4.940104641562055,0.35107095417253564,4.67,1.78
189.9,27.87,4.929486472376412,0.3503163687825407,4.64,1.78
189.9,27.9,4.940104641562055,0.35107095417253564,4.66,1.79
190.0,27.86,4.908528458618063,0.36324286304057235,6.15,1.79
190.0,27.89,4.919105281104817,0.36402557323861856,6.32,1.94
190.0,28.1,4.993461766077606,0.36952813122821887,5.77,1.94
190.0,28.25,5.046915034878369,0.3734838011528734,5.45,2.08
190.0,28.16,5.01480892421589,0.3711078720620152,5.45,2.17
190.0,27.95,4.940293075460342,0.3655935207707762,5.26,2.23
190.0,28.07,4.982805261699473,0.3687395243793533,5.17,2.23
190.0,28.04,4.972160140448679,0.3679517599091763,5.12,2.27
190.0,28.16,5.01480892421589,0.3711078720620152,5.12,2.3
190.0,28.28,5.057639838020543,0.37427746227386977,5.11,2.33
190.0,28.16,5.01480892421589,0.3711078720620152,5.09,2.33
190.0,28.07,4.982805261699473,0.3687395243793533,5.06,2.33
190.0,28.1,4.993461766077606,0.36952813122821887,5.06,2.33
190.0,28.31,5.068376024290053,0.3750719657735545,5.02,2.33
190.0,28.4,5.100652881862632,0.37746053054473994,5.02,2.33
190.0,28.16,5.01480892421589,0.3711078720620152,5.02,2.33
190.0,28.16,5.01480892421589,0.3711078720620152,5.02,2.33
190.0,28.19,5.025499577976043,0.3718990060469461,5.01,2.34
190.0,28.25,5.046915034878369,0.3734838011528734,5.01,2.34
190.0,28.34,5.079123593686907,0.37586731165192794,5.0,2.34
194.8,27.75,4.292399359473971,1.141910695997842,4.52,2.38
194.8,27.66,4.2646019191808,1.1345157190318533,4.54,2.38
194.8,27.72,4.2831235126769895,1.1394430344908733,4.54,2.39
194.8,27.75,4.292399359473971,1.141910695997842,4.54,2.38
194.8,27.75,4.292399359473971,1.141910695997842,4.51,2.38
194.8,27.78,4.301685239636877,1.1443810266897831,4.52,2.37
194.8,27.75,4.292399359473971,1.141910695997842,4.52,2.38
194.8,27.9,4.338929093947743,1.1542890413072706,4.51,2.38
194.8,27.93,4.34826514094027,1.1567727179240734,4.52,2.38
194.8,27.84,4.320287100060462,1.1493296956285821,4.51,2.38
194.8,27.81,4.310981153165707,1.1468540265666962,4.51,2.37
194.8,27.78,4.301685239636877,1.1443810266897831,4.5,2.37
194.8,27.75,4.292399359473971,1.141910695997842,4.5,2.37
194.8,27.69,4.273857699245933,1.136978042168877,4.51,2.37
194.8,27.78,4.301685239636877,1.1443810266897831,4.51,2.37
194.8,27.81,4.310981153165707,1.1468540265666962,4.5,2.37
194.8,27.84,4.320287100060462,1.1493296956285821,4.5,2.37
194.8,27.78,4.301685239636877,1.1443810266897831,4.5,2.37
194.8,27.69,4.273857699245933,1.136978042168877,4.49,2.37
194.8,27.72,4.2831235126769895,1.1394430344908733,4.49,2.37
195.0,28.22,4.43420299301408,1.2202041470314848,4.93,2.98
195.0,28.19,4.424780216162214,1.2176111869416304,4.93,2.98
195.0,28.22,4.43420299301408,1.2202041470314848,4.92,2.98
195.0,28.19,4.424780216162214,1.2176111869416304,4.92,2.98
195.0,28.1,4.396572020328592,1.2098488545471306,4.92,2.98
195.0,28.19,4.424780216162214,1.2176111869416304,4.92,2.98
195.0,28.28,4.453078614078801,1.2253983411487261,4.9,2.96
195.0,28.25,4.4436357923196095,1.222799865100517,4.89,2.97
195.0,28.19,4.424780216162214,1.2176111869416304,4.9,2.97
195.0,28.25,4.4436357923196095,1.222799865100517,4.9,2.97
195.0,28.25,4.4436357923196095,1.222799865100517,4.89,2.95
195.0,28.28,4.453078614078801,1.2253983411487261,4.87,2.95
195.0,28.34,4.471994324958171,1.2306035671826763,4.86,2.95
195.0,28.58,4.548058066622163,1.2515347904855694,4.86,2.95
195.0,28.67,4.576747340231595,1.25942950588058,4.87,2.95
195.0,28.55,4.538515020326345,1.2489087346455876,4.86,2.94
195.0,28.34,4.471994324958171,1.2306035671826763,4.87,2.94
195.0,28.4,4.490950125652192,1.2358198251333359,4.87,2.95
195.0,28.43,4.500443059679698,1.2384320910774318,4.93,2.99
195.0,28.37,4.481467214078351,1.2332103171684177,4.92,3.01
199.8,27.66,4.701243578775883,2.167428891445985,4.6,3.04
199.8,27.75,4.731887127731041,2.1815565817536515,4.61,3.04
199.8,27.69,4.711447034437726,2.1721330222197888,4.6,3.03
199.8,27.69,4.711447034437726,2.1721330222197888,4.59,3.03
199.8,27.66,4.701243578775883,2.167428891445985,4.59,3.03
199.8,27.72,4.72166155075611,2.1768422523223436,4.59,3.03
199.8,27.75,4.731887127731041,2.1815565817536515,4.6,3.03
199.8,27.63,4.691051183770584,2.162729860000934,4.6,3.03
199.8,27.57,4.670699575729621,2.153347095097088,4.6,3.03
199.8,27.66,4.701243578775883,2.167428891445985,4.58,3.02
199.8,27.54,4.660540362693954,2.1486633616382926,4.58,3.02
199.8,27.66,4.701243578775883,2.167428891445985,4.59,3.02
199.8,27.6,4.680869849421831,2.1580359278846353,4.59,3.03
199.8,27.66,4.701243578775883,2.167428891445985,4.59,3.02
199.8,27.72,4.72166155075611,2.1768422523223436,4.59,3.02
199.8,27.72,4.72166155075611,2.1768422523223436,4.59,3.03
199.8,27.57,4.670699575729621,2.153347095097088,4.59,3.03
199.8,27.45,4.630129087526218,2.13464275723442,4.59,3.03
199.8,27.54,4.660540362693954,2.1486633616382926,4.58,3.03
199.8,27.69,4.711447034437726,2.1721330222197888,4.6,3.03
200.0,27.95,4.840142973274074,2.258571019205154,5.13,3.8
200.0,28.01,4.860945856069591,2.268278333319078,5.15,3.81
200.0,27.98,4.850538838488096,2.2634220742300983,5.15,3.82
200.0,28.04,4.871364026018561,2.273139796472093,5.18,3.84
200.0,28.16,4.9131482294891855,2.292637689724508,5.16,3.84
200.0,28.4,4.997251950069203,2.331883271303034,5.16,3.82
200.0,28.22,4.9341072454293435,2.3024178607349275,5.16,3.82
200.0,28.1,4.892233823018926,2.282878334970231,5.17,3.83
200.0,28.25,4.944603481950635,2.3073157523361907,5.15,3.83
200.0,28.16,4.9131482294891855,2.292637689724508,5.15,3.81
200.0,28.07,4.881793348335005,2.278006463689144,5.15,3.81
200.0,28.01,4.860945856069591,2.268278333319078,5.13,3.81
200.0,27.92,4.8297582604275275,2.2537251682442445,5.13,3.81
200.0,28.22,4.9341072454293435,2.3024178607349275,5.13,3.79
200.0,28.19,4.923622161275528,2.2975251731977004,5.11,3.78
200.0,28.16,4.9131482294891855,2.292637689724508,5.12,3.79
200.0,28.13,4.902685450070318,2.2877554103153517,5.12,3.79
200.0,28.13,4.902685450070318,2.2877554103153517,5.12,3.8
200.0,27.98,4.850538838488096,2.2634220742300983,5.15,3.81
200.0,27.74,4.767684183065207,2.2247593478235306,5.14,3.8
204.6,27.72,5.942211234655803,3.296132043791284,4.97,3.93
204.6,27.84,5.993770309666497,3.3247317539967787,4.99,3.95
204.6,27.78,5.9679629324878185,3.3104164562859295,4.98,3.94
204.6,27.66,5.916515216170452,3.2818785165128443,4.99,3.94
204.6,27.6,5.890874877031766,3.2676558744506092,4.99,3.95
204.6,27.6,5.890874877031766,3.2676558744506092,4.98,3.94
204.6,27.54,5.865290217239741,3.253464117604578,4.98,3.94
204.6,27.57,5.87807558721742,3.260556135375568,4.97,3.94
204.6,27.54,5.865290217239741,3.253464117604578,4.97,3.92
204.6,27.57,5.87807558721742,3.260556135375568,4.96,3.92
204.6,27.66,5.916515216170452,3.2818785165128443,4.95,3.93
204.6,27.6,5.890874877031766,3.2676558744506092,4.98,3.93
204.6,27.66,5.916515216170452,3.2818785165128443,4.98,3.94
204.6,27.66,5.916515216170452,3.2818785165128443,4.98,3.93
204.6,27.75,5.955080123653478,3.303270389386581,4.97,3.93
204.6,27.75,5.955080123653478,3.303270389386581,4.97,3.93
204.6,27.69,5.929356265494794,3.2890014195000394,4.97,3.93
204.6,27.69,5.929356265494794,3.2890014195000394,4.96,3.93
204.6,27.75,5.955080123653478,3.303270389386581,4.98,3.95
204.6,27.81,5.980859661158824,3.317570244489328,5.0,3.95
205.0,27.95,6.161321354600013,3.4494891072033202,5.61,4.9
205.0,28.13,6.2409355932665225,3.494062086480464,5.61,4.9
205.0,28.25,6.294295683328551,3.5239363681215177,5.58,4.89
205.0,28.16,6.254254320960704,3.5015187347315058,5.59,4.89
205.0,28.04,6.201064589469288,3.471739830364227,5.58,4.89
205.0,27.92,6.148102002738691,3.4420880956953144,5.58,4.88
205.0,27.98,6.174554903008887,3.456898066817475,5.58,4.87
205.0,28.04,6.201064589469288,3.471739830364227,5.56,4.87
205.0,27.95,6.161321354600013,3.4494891072033202,5.6,4.87
205.0,28.13,6.2409355932665225,3.494062086480464,5.6,4.91
205.0,28.13,6.2409355932665225,3.494062086480464,5.65,4.93
205.0,28.04,6.201064589469288,3.471739830364227,5.65,4.95
205.0,28.1,6.227631062119895,3.4866133863355717,5.64,4.95
205.0,28.07,6.214340727520815,3.479172634296825,5.64,4.92
205.0,27.89,6.134896847424919,3.4346950322934555,5.62,4.91
205.0,27.92,6.148102002738691,3.4420880956953144,5.61,4.91
205.0,27.95,6.161321354600013,3.4494891072033202,5.61,4.91
205.0,27.86,6.121705888658697,3.427309916997744,5.61,4.92
205.0,27.92,6.148102002738691,3.4420880956953144,5.62,4.9
205.0,27.92,6.148102002738691,3.4420880956953144,5.61,4.91
209.8,27.78,7.484205846458384,4.601484029234863,5.49,5.11
209.8,27.81,7.500379166100549,4.611427805977502,5.49,5.09
209.8,27.81,7.500379166100549,4.611427805977502,5.46,5.09
209.8,27.87,7.5327781744716935,4.631347557336747,5.48,5.09
209.8,27.66,7.419687131512402,4.561816248510849,5.49,5.11
209.8,27.51,7.339431505980976,4.512473006660564,5.49,5.09
209.8,27.51,7.339431505980976,4.512473006660564,5.48,5.09
209.8,27.54,7.355447718362723,4.522320189781311,5.47,5.09
209.8,27.38,7.2702296369574,4.469925901244447,5.45,5.08
209.8,27.45,7.3074514503042876,4.492810838293033,5.45,5.07
209.8,27.45,7.3074514503042876,4.492810838293033,5.45,5.06
209.8,27.51,7.339431505980976,4.512473006660564,5.43,5.06
209.8,27.6,7.387532512213026,4.542046753896771,5.41,5.05
209.8,27.72,7.451911576260853,4.581628673623545,5.41,5.04
209.8,27.69,7.435790625705494,4.571717094754869,5.41,5.05
209.8,27.75,7.468049983178484,4.591550985116877,5.45,5.05
209.8,27.84,7.516569942104987,4.621382315344798,5.48,5.08
209.8,27.75,7.468049983178484,4.591550985116877,5.48,5.08
209.8,27.72,7.451911576260853,4.581628673623545,5.48,5.09
209.8,27.57,7.371481387106739,4.532178105526714,5.47,5.09
210.2,28.13,7.782420143812462,4.821862192497285,6.12,6.21
210.2,27.92,7.666657051220106,4.750137244583565,6.12,6.21
210.2,27.95,7.68314152677289,4.7603507601689845,6.1,6.19
210.2,27.92,7.666657051220106,4.750137244583565,6.06,6.13
210.2,28.01,7.716163586981726,4.780810696884936,6.03,6.13
210.2,27.92,7.666657051220106,4.750137244583565,6.03,6.19
210.2,27.89,7.650190278701744,4.739934697513181,6.06,6.18
210.2,27.8,7.600896179353191,4.709392867392255,6.04,6.17
210.2,28.01,7.716163586981726,4.780810696884936,6.04,6.17
210.2,28.19,7.815654640434364,4.842453751393684,6.04,6.19
210.2,28.07,7.749256459328249,4.801314507661037,6.07,6.22
210.2,27.98,7.6996437053600975,4.770575244269442,6.1,6.23
210.2,27.98,7.6996437053600975,4.770575244269442,6.1,6.23
210.2,27.74,7.5681219616262645,4.689086489886822,6.1,6.24
210.2,27.4,7.38373895710781,4.574845749603292,6.09,6.25
210.2,27.61,7.49735408152361,4.645239851025842,6.11,6.25
210.2,27.98,7.6996437053600975,4.770575244269442,6.11,6.25
210.2,28.01,7.716163586981726,4.780810696884936,6.11,6.26
210.2,27.98,7.6996437053600975,4.770575244269442,6.12,6.27
210.2,27.77,7.584500218972517,4.699234194382021,6.15,6.3
214.5,27.75,8.503852772292163,5.784755430994229,6.03,6.46
214.5,27.81,8.540665944731689,5.8097976330294685,6.05,6.47
214.5,27.81,8.540665944731689,5.8097976330294685,6.04,6.45
214.5,27.66,8.448782095054739,5.747293540746586,6.04,6.45
214.5,27.66,8.448782095054739,5.747293540746586,6.04,6.46
214.5,27.75,8.503852772292163,5.784755430994229,6.05,6.47
214.5,27.84,8.559102347235825,5.822339016608133,6.05,6.47
214.5,27.57,8.393890315523555,5.709953345865206,6.04,6.47
214.5,27.6,8.412167697844367,5.722386555784971,6.04,6.46
214.5,27.69,8.467119109944298,5.759767315788438,6.02,6.43
214.5,27.78,8.522249419750468,5.7972697711581676,6.02,6.46
214.5,27.72,8.485476002356771,5.772254612537651,6.04,6.46
214.5,27.72,8.485476002356771,5.772254612537651,6.04,6.45
214.5,27.63,8.430464957688093,5.734833287412096,6.03,6.45
214.5,27.6,8.412167697844367,5.722386555784971,6.03,6.45
214.5,27.69,8.467119109944298,5.759767315788438,6.01,6.43
214.5,27.69,8.467119109944298,5.759767315788438,6.03,6.46
214.5,27.57,8.393890315523555,5.709953345865206,6.05,6.46
214.5,27.51,8.357395183450675,5.685127491147765,6.05,6.47
214.5,27.6,8.412167697844367,5.722386555784971,6.06,6.48
215.0,28.04,8.764290162811676,6.036359306771152,6.51,7.74
215.0,27.98,8.726822631081935,6.010553738989036,6.51,7.75
215.0,27.98,8.726822631081935,6.010553738989036,6.51,7.73
215.0,28.01,8.745546364583793,6.023449613142202,6.49,7.74
215.0,27.86,8.652128344334747,5.959108437134221,6.51,7.74
215.0,27.89,8.670771818932508,5.971949033384249,6.51,7.74
215.0,27.8,8.614901589317299,5.933468703061523,6.51,7.76
215.0,27.71,8.559211942236312,5.895112748020862,6.48,7.71
215.0,27.83,8.63350493446301,5.946281660359979,6.49,7.71
215.0,28.04,8.764290162811676,6.036359306771152,6.49,7.74
215.0,28.1,8.801837953445517,6.062220152456407,6.53,7.76
215.0,28.1,8.801837953445517,6.062220152456407,6.5,7.75
215.0,28.07,8.783054025765585,6.049282819875886,6.52,7.75
215.0,28.1,8.801837953445517,6.062220152456407,6.52,7.77
215.0,27.98,8.726822631081935,6.010553738989036,6.52,7.8
215.0,28.04,8.764290162811676,6.036359306771152,6.56,7.82
215.0,28.07,8.783054025765585,6.049282819875886,6.58,7.82
215.0,27.92,8.689435358256294,5.98480344911006,6.58,7.83
215.0,28.07,8.783054025765585,6.049282819875886,6.57,7.82
215.0,28.1,8.801837953445517,6.062220152456407,6.56,7.81
219.9,27.75,9.029631151904569,7.154834800990177,6.31,8.0
219.9,27.72,9.010118178347378,7.1393732500221345,6.33,7.99
219.9,27.81,9.068720418565377,7.1858080756173415,6.33,8.0
219.9,27.81,9.068720418565377,7.1858080756173415,6.32,8.0
219.9,27.84,9.088296711668995,7.201319799276464,6.3,7.99
219.9,27.81,9.068720418565377,7.1858080756173415,6.3,7.97
219.9,27.72,9.010118178347378,7.1393732500221345,6.29,7.98
219.9,27.78,9.049165231977236,7.17031307618858,6.27,7.98
219.9,27.9,9.127512617422658,7.23239341928579,6.26,7.96
219.9,27.78,9.049165231977236,7.17031307618858,6.26,7.95
219.9,27.78,9.049165231977236,7.17031307618858,6.3,8.0
219.9,27.93,9.147152230072702,7.247955315635993,6.34,8.0
219.9,27.96,9.166812949238222,7.263533936216557,6.32,8.01
219.9,27.75,9.029631151904569,7.154834800990177,6.32,8.01
219.9,27.57,8.912869908293557,7.06231635863733,6.31,7.98
219.9,27.57,8.912869908293557,7.06231635863733,6.3,7.98
219.9,27.66,8.971155550779422,7.108500320777132,6.29,7.96
219.9,27.78,9.049165231977236,7.17031307618858,6.29,7.98
219.9,27.78,9.049165231977236,7.17031307618858,6.3,7.97
219.9,27.72,9.010118178347378,7.1393732500221345,6.33,7.97
220.1,28.25,9.36351847217428,7.467102864870814,6.58,9.28
220.1,28.01,9.205097331200125,7.34076713336779,6.61,9.31
220.1,28.13,9.284138949172831,7.403800264958438,6.61,9.31
220.1,28.28,9.383416150585381,7.482970619274178,6.6,9.28
220.1,28.19,9.323786472544962,7.43541788137441,6.6,9.27
220.1,28.37,9.443235900204465,7.530674933104917,6.6,9.32
220.1,28.52,9.543357864188863,7.610518958224973,6.67,9.32
220.1,28.52,9.543357864188863,7.610518958224973,6.61,9.33
220.1,28.46,9.503245721402216,7.578530822866627,6.61,9.28
220.1,28.43,9.483221328605335,7.562562017842615,6.56,9.18
220.1,28.58,9.583554483232696,7.64257446066375,6.51,9.18
220.1,28.49,9.52329123326339,7.594516469660744,6.53,9.19
220.1,28.34,9.423274864600472,7.514756653391228,6.53,9.19
220.1,28.31,9.40333494806078,7.498855215447648,6.52,9.17
220.1,28.25,9.36351847217428,7.467102864870814,6.54,9.17
220.1,28.01,9.205097331200125,7.34076713336779,6.57,9.22
220.1,27.95,9.165703236599548,7.309351618193113,6.57,9.27
220.1,27.86,9.106770487680905,7.262354658706907,6.58,9.26
220.1,28.13,9.284138949172831,7.403800264958438,6.62,9.26
220.1,28.04,9.224826057096855,7.356500153610289,6.63,9.31
224.9,27.63,8.823303135703338,8.320197389400414,6.27,9.39
224.9,27.75,8.900110635404525,8.392625316750463,6.24,9.33
224.9,27.63,8.823303135703338,8.320197389400414,6.25,9.37
224.9,27.63,8.823303135703338,8.320197389400414,6.26,9.38
224.9,27.78,8.919364519741862,8.410781342417438,6.28,9.38
224.9,27.72,8.880877554832004,8.374488908615271,6.28,9.42
224.9,27.69,8.861665278024299,8.356372118011869,6.29,9.43
224.9,27.81,8.938639207844014,8.428956985616196,6.3,9.38
224.9,27.84,8.957934699710984,8.447152246346741,6.26,9.38
224.9,27.93,9.015945997900786,8.501855733729084,6.26,9.35
224.9,27.84,8.957934699710984,8.447152246346741,6.23,9.34
224.9,27.69,8.861665278024299,8.356372118011869,6.22,9.31
224.9,27.6,8.804153270190083,8.302139451392366,6.21,9.31
224.9,27.75,8.900110635404525,8.392625316750463,6.21,9.34
224.9,27.84,8.957934699710984,8.447152246346741,6.26,9.36
224.9,27.81,8.938639207844014,8.428956985616196,6.25,9.35
224.9,27.81,8.938639207844014,8.428956985616196,6.28,9.35
224.9,27.66,8.842473804981411,8.338274944940249,6.28,9.38
224.9,27.57,8.785024208441643,8.284101130916099,6.27,9.41
224.9,27.6,8.804153270190083,8.302139451392366,6.3,9.39
225.0,27.77,8.905326293305897,8.429010949535034,6.36,10.41
225.0,27.58,8.78388418354873,8.31406436148612,6.28,10.4
225.0,27.68,8.847697153502432,8.374464194658591,6.29,10.4
225.0,27.49,8.726649977435534,8.259891416652113,6.28,10.4
225.0,27.65,8.828529012202006,8.35632129145863,6.28,10.39
225.0,27.68,8.847697153502432,8.374464194658591,6.23,10.33
225.0,27.65,8.828529012202006,8.35632129145863,6.2,10.31
225.0,27.68,8.847697153502432,8.374464194658591,6.22,10.31
225.0,27.71,8.866886080786555,8.392626772071313,6.22,10.38
225.0,27.74,8.886095794054375,8.410809023696793,6.26,10.47
225.0,27.68,8.847697153502432,8.374464194658591,6.34,10.56
225.0,27.92,9.00179057931897,8.520315691917633,6.33,10.56
225.0,27.68,8.847697153502432,8.374464194658591,6.33,10.6
225.0,27.95,9.021145794472679,8.53863566303243,6.37,10.69
